community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_h2s_e	0.9574468085106383	0.02	1	0.019148936170212766
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_id3acald_e	0.9574468085106383	0.21	1	0.20106382978723406
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_mal__L_e	0.9574468085106383	0.17	1	0.16276595744680852
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_orn_e	0.9574468085106383	0.01	1	0.009574468085106383
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_phe__L_e	0.9574468085106383	1.0	1	0.9574468085106383
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_rib__D_e	0.9574468085106383	0.02	1	0.019148936170212766
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_trp__L_e	0.9574468085106383	0.52	1	0.49787234042553197
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_tyr__L_e	0.9574468085106383	1.0	1	0.9574468085106383
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.14.s	M_uaagmda_e	0.9574468085106383	0.63	1	0.6031914893617022
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_lac__L_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.13.s	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_indole_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.3.s	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.38.o	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.38.o	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.38.o	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.38.o	M_orn_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_for_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_hxan_e	0.02127659574468085	0.73	1	0.01553191489361702
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_lac__L_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_nmn_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.12.p	M_uaagmda_e	0.02127659574468085	0.63	1	0.013404255319148937
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_lac__L_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_mal__L_e	0.02127659574468085	0.17	1	0.003617021276595745
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_murein5p5p5p_e	0.02127659574468085	0.14	1	0.0029787234042553193
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_uaagmda_e	0.02127659574468085	0.63	1	0.013404255319148937
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.37.p	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.2.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.2.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.2.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.2.p	M_orn_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.2.p	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.50.p	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.50.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.50.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_coa_e	0.07446808510638298	0.37	1	0.0275531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_no2_e	0.07446808510638298	0.06	1	0.004468085106382978
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_phe__L_e	0.07446808510638298	1.0	1	0.07446808510638298
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_rib__D_e	0.07446808510638298	0.03	1	0.002234042553191489
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_uaagmda_e	0.07446808510638298	0.31	1	0.023085106382978723
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.33.p	M_udcpdp_e	0.07446808510638298	0.27	1	0.020106382978723403
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.19.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.19.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.19.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.40.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.40.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.40.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.30.p	M_glyc3p_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.30.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.41.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.41.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.41.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.32.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.32.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.17.p	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.17.p	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.17.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.17.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.31.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.31.s	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.31.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.31.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.16.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.16.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.16.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.47.s	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.47.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.47.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.25.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.25.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.25.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.25.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.20.p	M_glyc3p_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.20.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.9.p	M_coa_e	0.031914893617021274	0.37	1	0.01180851063829787
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.9.p	M_trp__L_e	0.031914893617021274	1.0	1	0.031914893617021274
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.8.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.8.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.8.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.8.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.21.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.39.s	M_coa_e	0.031914893617021274	0.37	1	0.01180851063829787
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.39.s	M_rib__D_e	0.031914893617021274	0.03	1	0.0009574468085106381
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.39.s	M_trp__L_e	0.031914893617021274	1.0	1	0.031914893617021274
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.39.s	M_udcpdp_e	0.031914893617021274	0.27	1	0.008617021276595745
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.24.p	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.24.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.24.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.6.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.6.s	M_glyc3p_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.6.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.6.s	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.4.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.4.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.28.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.28.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.28.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.42.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.26.s	M_no2_e	0.4787234042553192	0.06	1	0.02872340425531915
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.26.s	M_phe__L_e	0.4787234042553192	1.0	1	0.4787234042553192
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.26.s	M_rib__D_e	0.4787234042553192	0.03	1	0.014361702127659574
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.26.s	M_trp__L_e	0.4787234042553192	1.0	1	0.4787234042553192
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.36.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.36.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.36.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.29.s	M_no2_e	0.031914893617021274	0.06	1	0.0019148936170212763
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.29.s	M_rib__D_e	0.031914893617021274	0.03	1	0.0009574468085106381
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.29.s	M_trp__L_e	0.031914893617021274	1.0	1	0.031914893617021274
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.1.s	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.1.s	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.1.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.1.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.45.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.45.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.45.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.35.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.35.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.35.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.22.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.22.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.22.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.7.p	M_coa_e	0.031914893617021274	0.37	1	0.01180851063829787
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.7.p	M_udcpdp_e	0.031914893617021274	0.27	1	0.008617021276595745
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.23.s	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.23.s	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.23.s	M_glyc3p_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.23.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.44.p	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.44.p	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.44.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.18.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.18.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.46.o	M_no2_e	0.031914893617021274	0.06	1	0.0019148936170212763
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.46.o	M_rib__D_e	0.031914893617021274	0.03	1	0.0009574468085106381
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.46.o	M_udcpdp_e	0.031914893617021274	0.27	1	0.008617021276595745
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.43.p	M_gal_e	0.02127659574468085	0.07	1	0.0014893617021276596
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.27	1	0.27
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.48.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.48.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.48.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.48.s	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.15.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.15.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.15.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_coa_e	0.4787234042553192	0.37	1	0.1771276595744681
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_no2_e	0.4787234042553192	0.06	1	0.02872340425531915
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_phe__L_e	0.4787234042553192	1.0	1	0.4787234042553192
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_rib__D_e	0.4787234042553192	0.03	1	0.014361702127659574
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_trp__L_e	0.4787234042553192	1.0	1	0.4787234042553192
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.14.s	M_uaagmda_e	0.4787234042553192	0.31	1	0.14840425531914894
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.13.s	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.13.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.13.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.13.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.3.s	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.3.s	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.3.s	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.38.o	M_dha_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.12.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.12.p	M_nmn_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.12.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.12.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.37.p	M_coa_e	0.02127659574468085	0.37	1	0.007872340425531914
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.37.p	M_uaagmda_e	0.02127659574468085	0.31	1	0.006595744680851064
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.37.p	M_udcpdp_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.2.p	M_no2_e	0.02127659574468085	0.06	1	0.001276595744680851
